2025-04-02T15:01:49,646 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 62@07562851e9bf
2025-04-02T18:06:31,500 [main] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Started daemon with process name: 302@046119187e0d
2025-04-02T18:06:31,504 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for TERM
2025-04-02T18:06:31,505 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for HUP
2025-04-02T18:06:31,506 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for INT
2025-04-02T18:06:31,527 [main] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Started daemon with process name: 305@d332fd2e5338
2025-04-02T18:06:31,531 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for TERM
2025-04-02T18:06:31,531 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for HUP
2025-04-02T18:06:31,531 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for INT
2025-04-02T18:06:31,532 [main] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Started daemon with process name: 307@44b70a14a7a1
2025-04-02T18:06:31,536 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for TERM
2025-04-02T18:06:31,537 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for HUP
2025-04-02T18:06:31,537 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for INT
2025-04-02T18:06:31,690 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T18:06:31,699 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T18:06:31,710 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T18:06:31,723 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.InMemoryFileIndex [] - It took 19 ms to list leaf files for 1 paths.
2025-04-02T18:06:31,740 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:06:31,740 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:06:31,743 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:06:31,743 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:06:31,744 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:06:31,744 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:06:31,744 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:06:31,744 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:06:31,744 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:06:31,745 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:06:31,758 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.InMemoryFileIndex [] - It took 2 ms to list leaf files for 1 paths.
2025-04-02T18:06:31,761 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:06:31,761 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:06:31,764 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:06:31,765 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:06:31,767 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:06:31,949 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:44931 after 27 ms (0 ms spent in bootstraps)
2025-04-02T18:06:31,954 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:44931 after 31 ms (0 ms spent in bootstraps)
2025-04-02T18:06:31,964 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:44931 after 25 ms (0 ms spent in bootstraps)
2025-04-02T18:06:32,020 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:06:32,020 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:06:32,021 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:06:32,021 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:06:32,021 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:06:32,022 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:06:32,022 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:06:32,023 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:06:32,023 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:06:32,023 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:06:32,023 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:06:32,024 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:06:32,025 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:06:32,025 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:06:32,025 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:06:32,056 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:44931 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:06:32,068 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:44931 after 8 ms (0 ms spent in bootstraps)
2025-04-02T18:06:32,070 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:44931 after 3 ms (0 ms spent in bootstraps)
2025-04-02T18:06:32,107 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-ff6e6ccd-2eba-41e9-9cb2-1191e12d2a96/executor-185c936c-451b-4b67-b00f-1e0c1775d6ac/blockmgr-9d6149e9-654c-4bbf-adb0-26d3a984af5a
2025-04-02T18:06:32,110 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-e157e6e8-8f40-4d96-851c-cefa427a2493/executor-4b9c6bb0-a4ec-4818-b0cd-e3a8860b3183/blockmgr-7ff54f10-b487-4702-b6d6-7019952982d7
2025-04-02T18:06:32,111 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-cc0a9846-f448-4700-b9cc-18627fb6d92e/executor-77209791-be5d-4543-958f-c6260e453f70/blockmgr-e0adc9f9-f239-4cf1-bc79-d1047d1e87e2
2025-04-02T18:06:32,126 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 434.4 MiB
2025-04-02T18:06:32,129 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 434.4 MiB
2025-04-02T18:06:32,130 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 434.4 MiB
2025-04-02T18:06:32,250 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@eff501c685cd:44931
2025-04-02T18:06:32,250 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.18.0.4:37899
2025-04-02T18:06:32,253 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.18.0.4:37899 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:06:32,255 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.18.0.4:37899
2025-04-02T18:06:32,255 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@eff501c685cd:44931
2025-04-02T18:06:32,256 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.18.0.3:35613
2025-04-02T18:06:32,256 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@eff501c685cd:44931
2025-04-02T18:06:32,257 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.18.0.5:45421
2025-04-02T18:06:32,260 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:06:32,261 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-04-02T18:06:32,261 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.18.0.5:45421 after 2 ms (0 ms spent in bootstraps)
2025-04-02T18:06:32,261 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:06:32,262 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.18.0.3:35613 after 2 ms (0 ms spent in bootstraps)
2025-04-02T18:06:32,265 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:06:32,265 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-04-02T18:06:32,266 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.18.0.5:45421
2025-04-02T18:06:32,266 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.18.0.3:35613
2025-04-02T18:06:32,268 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:06:32,272 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:06:32,273 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-04-02T18:06:32,278 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:06:32,290 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.18.0.3:35906) with ID 2,  ResourceProfileId 0
2025-04-02T18:06:32,293 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.18.0.4:59844) with ID 0,  ResourceProfileId 0
2025-04-02T18:06:32,297 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-04-02T18:06:32,298 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-04-02T18:06:32,300 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 2 on host 172.18.0.3
2025-04-02T18:06:32,300 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.10.14-linuxkit, aarch64
2025-04-02T18:06:32,301 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 0 on host 172.18.0.4
2025-04-02T18:06:32,301 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.14
2025-04-02T18:06:32,306 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.10.14-linuxkit, aarch64
2025-04-02T18:06:32,306 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.14
2025-04-02T18:06:32,310 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.18.0.5:43226) with ID 1,  ResourceProfileId 0
2025-04-02T18:06:32,313 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-04-02T18:06:32,315 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 1 on host 172.18.0.5
2025-04-02T18:06:32,316 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.10.14-linuxkit, aarch64
2025-04-02T18:06:32,316 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.14
2025-04-02T18:06:32,329 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 38785.
2025-04-02T18:06:32,329 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.18.0.3:38785
2025-04-02T18:06:32,334 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-04-02T18:06:32,337 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 38717.
2025-04-02T18:06:32,337 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.18.0.4:38717
2025-04-02T18:06:32,338 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(2, 172.18.0.3, 38785, None)
2025-04-02T18:06:32,339 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-04-02T18:06:32,342 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(0, 172.18.0.4, 38717, None)
2025-04-02T18:06:32,344 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 37847.
2025-04-02T18:06:32,344 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.18.0.5:37847
2025-04-02T18:06:32,347 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-04-02T18:06:32,348 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.18.0.3:38785 with 434.4 MiB RAM, BlockManagerId(2, 172.18.0.3, 38785, None)
2025-04-02T18:06:32,349 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.18.0.4:38717 with 434.4 MiB RAM, BlockManagerId(0, 172.18.0.4, 38717, None)
2025-04-02T18:06:32,350 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(2, 172.18.0.3, 38785, None)
2025-04-02T18:06:32,351 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(2, 172.18.0.3, 38785, None)
2025-04-02T18:06:32,352 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(1, 172.18.0.5, 37847, None)
2025-04-02T18:06:32,352 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(0, 172.18.0.4, 38717, None)
2025-04-02T18:06:32,354 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(0, 172.18.0.4, 38717, None)
2025-04-02T18:06:32,356 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-04-02T18:06:32,357 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@724e0d57 for default.
2025-04-02T18:06:32,357 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.18.0.5:37847 with 434.4 MiB RAM, BlockManagerId(1, 172.18.0.5, 37847, None)
2025-04-02T18:06:32,360 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-04-02T18:06:32,360 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(1, 172.18.0.5, 37847, None)
2025-04-02T18:06:32,360 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@75368616 for default.
2025-04-02T18:06:32,361 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(1, 172.18.0.5, 37847, None)
2025-04-02T18:06:32,368 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-04-02T18:06:32,369 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@61c2a24 for default.
2025-04-02T18:06:32,833 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Pushed Filters: 
2025-04-02T18:06:32,834 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Post-Scan Filters: 
2025-04-02T18:06:32,910 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0 stored as values in memory (estimated size 200.2 KiB, free 434.2 MiB)
2025-04-02T18:06:32,932 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0_piece0 stored as bytes in memory (estimated size 34.5 KiB, free 434.2 MiB)
2025-04-02T18:06:32,934 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_0_piece0 in memory on eff501c685cd:42739 (size: 34.5 KiB, free: 434.4 MiB)
2025-04-02T18:06:32,936 [Thread-4] INFO  org.apache.spark.SparkContext [] - Created broadcast 0 from json at <unknown>:0
2025-04-02T18:06:32,942 [Thread-4] INFO  org.apache.spark.sql.execution.FileSourceScanExec [] - Planning scan with bin packing, max size: 4194304 bytes, open cost is considered as scanning 4194304 bytes.
2025-04-02T18:06:32,999 [Thread-4] INFO  org.apache.spark.SparkContext [] - Starting job: json at <unknown>:0
2025-04-02T18:06:33,014 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Got job 0 (json at <unknown>:0) with 1 output partitions
2025-04-02T18:06:33,015 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Final stage: ResultStage 0 (json at <unknown>:0)
2025-04-02T18:06:33,015 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Parents of final stage: List()
2025-04-02T18:06:33,016 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Missing parents: List()
2025-04-02T18:06:33,018 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting ResultStage 0 (MapPartitionsRDD[3] at json at <unknown>:0), which has no missing parents
2025-04-02T18:06:33,053 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 16.5 KiB, free 434.2 MiB)
2025-04-02T18:06:33,054 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 7.7 KiB, free 434.1 MiB)
2025-04-02T18:06:33,055 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on eff501c685cd:42739 (size: 7.7 KiB, free: 434.4 MiB)
2025-04-02T18:06:33,056 [dag-scheduler-event-loop] INFO  org.apache.spark.SparkContext [] - Created broadcast 1 from broadcast at DAGScheduler.scala:1585
2025-04-02T18:06:33,064 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting 1 missing tasks from ResultStage 0 (MapPartitionsRDD[3] at json at <unknown>:0) (first 15 tasks are for partitions Vector(0))
2025-04-02T18:06:33,064 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Adding task set 0.0 with 1 tasks resource profile 0
2025-04-02T18:06:33,076 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 0.0 in stage 0.0 (TID 0) (172.18.0.3, executor 2, partition 0, PROCESS_LOCAL, 9610 bytes) 
2025-04-02T18:06:33,087 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 0
2025-04-02T18:06:33,091 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.executor.Executor [] - Running task 0.0 in stage 0.0 (TID 0)
2025-04-02T18:06:33,136 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 1 with 1 pieces (estimated total size 4.0 MiB)
2025-04-02T18:06:33,158 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:42739 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:06:33,183 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 7.7 KiB, free 434.4 MiB)
2025-04-02T18:06:33,185 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on 172.18.0.3:38785 (size: 7.7 KiB, free: 434.4 MiB)
2025-04-02T18:06:33,192 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 1 took 55 ms
2025-04-02T18:06:33,217 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 16.5 KiB, free 434.4 MiB)
2025-04-02T18:06:33,354 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: file:///opt/bitnami/spark/storage/users.json, range: 0-330, partition values: [empty row]
2025-04-02T18:06:33,472 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator [] - Code generated in 71.843417 ms
2025-04-02T18:06:33,473 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 0 with 1 pieces (estimated total size 4.0 MiB)
2025-04-02T18:06:33,478 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0_piece0 stored as bytes in memory (estimated size 34.5 KiB, free 434.3 MiB)
2025-04-02T18:06:33,479 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_0_piece0 in memory on 172.18.0.3:38785 (size: 34.5 KiB, free: 434.4 MiB)
2025-04-02T18:06:33,480 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 0 took 6 ms
2025-04-02T18:06:33,509 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0 stored as values in memory (estimated size 377.3 KiB, free 434.0 MiB)
2025-04-02T18:06:33,568 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.executor.Executor [] - Finished task 0.0 in stage 0.0 (TID 0). 2292 bytes result sent to driver
2025-04-02T18:06:33,575 [task-result-getter-0] INFO  org.apache.spark.scheduler.TaskSetManager [] - Finished task 0.0 in stage 0.0 (TID 0) in 503 ms on 172.18.0.3 (executor 2) (1/1)
2025-04-02T18:06:33,576 [task-result-getter-0] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Removed TaskSet 0.0, whose tasks have all completed, from pool 
2025-04-02T18:06:33,578 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - ResultStage 0 (json at <unknown>:0) finished in 0.553 s
2025-04-02T18:06:33,580 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Job 0 is finished. Cancelling potential speculative or zombie tasks for this job
2025-04-02T18:06:33,580 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Killing all running tasks in stage 0: Stage finished
2025-04-02T18:06:33,582 [Thread-4] INFO  org.apache.spark.scheduler.DAGScheduler [] - Job 0 finished: json at <unknown>:0, took 0.578822 s
2025-04-02T18:06:33,644 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Pushed Filters: 
2025-04-02T18:06:33,644 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Post-Scan Filters: 
2025-04-02T18:06:33,785 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Removed broadcast_1_piece0 on eff501c685cd:42739 in memory (size: 7.7 KiB, free: 434.4 MiB)
2025-04-02T18:06:33,788 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Removed broadcast_1_piece0 on 172.18.0.3:38785 in memory (size: 7.7 KiB, free: 434.4 MiB)
2025-04-02T18:06:33,798 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Removed broadcast_0_piece0 on eff501c685cd:42739 in memory (size: 34.5 KiB, free: 434.4 MiB)
2025-04-02T18:06:33,800 [Thread-4] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator [] - Code generated in 87.721459 ms
